,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
1234,Dez Bryant,6.5,3.5,52.35,30.0,0.0,4.45,7.8,0.0,0.0,0.0,0.0,6.5,24.4,1.5,0.5,16.65,2.0,0.0,0.65,2.0,0.0,0.0,0.0,0.0,0.7,48.5,75.2,0.0,13.4,7.199999999999999,13.4,43.442857142857136,True,3.0,44.0,20.5,17.2,60.5625,335.0625,5.5,19.1875,11.9375,34.6,2.8125,44.4,33.0,63.3,216.9375,6.6,10.4,1.0,75,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1235,Terrance Williams,6.0,2.857142857142857,48.57142857142857,44.714285714285715,0.2857142857142857,7.057142857142857,13.114285714285714,0.0,0.0,0.0,0.0,9.042857142857143,5.7,1.2857142857142858,0.2857142857142857,10.0,3.5714285714285716,0.14285714285714285,1.0571428571428572,3.5714285714285716,0.0,0.0,0.0,0.0,1.5,54.57142857142857,80.24285714285713,0.0,10.6,5.014285714285714,10.6,43.442857142857136,True,3.0,44.0,20.5,17.2,60.5625,335.0625,5.5,19.1875,11.9375,34.6,2.8125,44.4,33.0,63.3,216.9375,6.6,10.4,1.0,75,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1236,Lucky Whitehead,0.3333333333333333,0.16666666666666666,8.333333333333334,-0.5,0.0,-0.25,-0.5,0.8333333333333334,6.166666666666667,1.8,0.0,0.7333333333333334,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,12.666666666666666,8.75,1.5166666666666666,9.5,10.266666666666667,43.442857142857136,True,3.0,44.0,20.5,17.2,60.5625,335.0625,5.5,19.1875,11.9375,34.6,2.8125,44.4,33.0,63.3,216.9375,6.6,10.4,1.0,75,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1237,Calvin Johnson,9.6,5.9,61.57000000000001,82.8,0.3,9.329999999999998,15.180000000000001,0.0,0.0,0.0,0.0,16.18,35.3,1.0,0.6,33.33,4.4,0.3,2.58,3.9,0.0,0.0,0.0,0.0,2.8400000000000003,63.3,92.61000000000001,0.0,15.190000000000001,9.260000000000002,15.190000000000001,45.489999999999995,True,-3.0,47.0,25.0,22.4,64.375,346.6875,5.4,21.0625,12.6875,36.9,3.0625,69.4,39.5,66.5,263.25,6.7,10.0,2.0625,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1238,Golden Tate,8.3,5.2,66.75,50.2,0.1,6.57,9.52,0.4,2.3,2.3,0.0,10.950000000000001,18.0,0.8,0.3,18.330000000000002,0.8,0.1,0.47000000000000003,0.8,0.0,0.0,0.0,0.0,0.9799999999999999,59.6,87.49,0.7,13.7,9.280000000000001,14.4,45.489999999999995,True,-3.0,47.0,25.0,22.4,64.375,346.6875,5.4,21.0625,12.6875,36.9,3.0625,69.4,39.5,66.5,263.25,6.7,10.0,2.0625,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1239,Lance Moore,4.0,2.6,59.17,30.7,0.4,7.32,11.3,0.0,0.0,0.0,0.0,8.27,2.4,0.6,0.5,35.0,4.3,0.3,3.35,3.7,0.0,0.0,0.0,0.0,2.73,45.0,65.5,0.0,8.53,5.4,8.53,45.489999999999995,True,-3.0,47.0,25.0,22.4,64.375,346.6875,5.4,21.0625,12.6875,36.9,3.0625,69.4,39.5,66.5,263.25,6.7,10.0,2.0625,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1240,Jarvis Landry,9.5,6.5,71.85,66.625,0.25,8.1875,10.987499999999999,1.625,12.125,6.8125,0.125,18.05,18.8,1.75,1.0,55.0,7.375,0.125,4.9125,6.3125,0.125,1.75,1.75,0.0,2.6625,55.25,83.5625,3.0125,17.8,15.8125,20.999999999999996,46.39999999999999,False,6.0,50.0,22.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1241,Rishard Matthews,6.375,4.625,75.5,69.25,0.5,12.075000000000001,15.512500000000001,0.0,0.0,0.0,0.0,15.3,14.7,0.125,0.125,12.5,0.375,0.125,0.375,0.375,0.0,0.0,0.0,0.0,0.9125,50.875,77.4125,0.0,12.774999999999999,9.075000000000001,12.774999999999999,46.39999999999999,False,6.0,50.0,22.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1242,Greg Jennings,2.875,1.25,47.025,13.0,0.0,5.824999999999999,7.025,0.0,0.0,0.0,0.0,2.5500000000000003,1.9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,39.425,0.0,14.1875,4.4875,14.1875,46.39999999999999,False,6.0,50.0,22.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1243,Kenny Stills,3.75,2.0,43.5875,34.875,0.125,7.775,12.4,0.0,0.0,0.0,0.0,6.2375,0.0,0.5,0.125,12.5,1.25,0.125,1.25,1.25,0.0,0.0,0.0,0.0,1.0,37.25,56.375,0.0,11.05,6.0249999999999995,11.05,46.39999999999999,False,6.0,50.0,22.0,19.4,61.0625,331.6875,5.4,18.1875,12.8125,30.7,2.6875,53.5,36.75,62.1,238.1875,6.5,10.4,1.5,86,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1244,Danny Amendola,6.0,4.9,79.60000000000001,52.0,0.2,8.639999999999999,11.55,0.2,1.1,1.1,0.0,12.01,20.64,0.4,0.4,30.0,2.7,0.2,2.25,2.25,0.0,0.0,0.0,0.0,1.8699999999999999,42.7,60.260000000000005,0.53,13.41,11.3,13.930000000000001,46.41818181818181,True,-7.5,49.0,28.25,29.1,65.625,374.4375,5.7,21.6875,13.4375,40.9,3.8125,65.6,39.3125,64.2,286.6875,7.3,11.4,2.25,100,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1245,Keshawn Martin,2.0,1.75,87.5,25.75,0.25,12.5,17.375,0.0,0.0,0.0,0.0,5.825000000000001,7.5,0.25,0.25,25.0,3.25,0.25,3.25,3.25,0.0,0.0,0.0,0.0,2.075,46.0,68.775,0.0,4.825000000000001,4.15,4.825000000000001,46.41818181818181,True,-7.5,49.0,28.25,29.1,65.625,374.4375,5.7,21.6875,13.4375,40.9,3.8125,65.6,39.3125,64.2,286.6875,7.3,11.4,2.25,100,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1246,Brandon LaFell,7.833333333333333,3.5,44.23333333333333,57.0,0.0,7.383333333333334,17.2,0.0,0.0,0.0,0.0,9.700000000000001,6.7,0.6666666666666666,0.16666666666666666,8.333333333333334,1.1666666666666667,0.0,0.5833333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,0.2833333333333333,56.666666666666664,80.14999999999999,0.0,14.016666666666666,6.183333333333334,14.016666666666666,46.41818181818181,True,-7.5,49.0,28.25,29.1,65.625,374.4375,5.7,21.6875,13.4375,40.9,3.8125,65.6,39.3125,64.2,286.6875,7.3,11.4,2.25,100,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1247,Brandin Cooks,7.75,5.0,64.725,53.75,0.0,7.0,10.525000000000002,0.5,0.0,0.0,0.0,10.375,24.7,0.5,0.25,25.0,2.25,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.475,66.25,89.24999999999999,0.725,11.8,8.475,12.5,47.525000000000006,False,6.0,50.0,22.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1248,Willie Snead,5.5,4.0,67.85,60.0,0.25,12.350000000000001,24.4,0.0,0.0,0.0,0.0,11.25,23.1,0.75,0.5,37.5,5.25,0.25,4.625,5.25,0.0,0.0,0.0,0.0,2.525,37.25,50.3,0.0,15.125,9.95,15.125,47.525000000000006,False,6.0,50.0,22.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1249,Marques Colston,5.75,3.75,67.4,41.0,0.0,7.375000000000001,10.875,0.0,0.0,0.0,0.0,7.85,6.6,0.25,0.25,25.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,42.75,57.7,0.0,13.375,8.850000000000001,13.375,47.525000000000006,False,6.0,50.0,22.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1250,Brandon Coleman,4.25,2.25,60.099999999999994,28.25,0.25,11.1,15.05,0.0,0.0,0.0,0.0,6.574999999999999,0.0,0.25,0.25,25.0,3.0,0.25,3.0,3.0,0.0,0.0,0.0,0.0,2.05,38.0,51.05,0.0,10.2,5.6,10.2,47.525000000000006,False,6.0,50.0,22.0,25.5,68.5,403.8125,5.9,23.8125,13.625,47.7,3.625,60.3,41.6875,69.0,310.625,7.5,10.8,2.0,99,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1251,Odell Beckham Jr,10.4,6.2,60.779999999999994,85.6,0.6,8.14,13.179999999999998,0.2,0.6,0.6,0.0,19.62,19.1,1.4,1.2,60.0,10.6,0.2,4.96,4.96,0.0,0.0,0.0,0.0,3.46,64.0,92.0,0.33999999999999997,16.22,10.06,16.560000000000002,48.900000000000006,False,4.0,50.0,23.0,26.2,65.8125,372.0,5.7,20.6875,13.5625,37.8,3.375,44.4,38.9375,62.9,271.4375,7.0,11.1,2.25,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1252,Rueben Randle,5.2,3.8,68.66,43.4,0.4,7.18,9.600000000000001,0.0,0.0,0.0,0.0,11.14,9.4,0.6,0.4,30.0,3.6,0.2,2.5,3.6,0.0,0.0,0.0,0.0,1.9599999999999997,64.0,91.58,0.0,8.2,5.9799999999999995,8.2,48.900000000000006,False,4.0,50.0,23.0,26.2,65.8125,372.0,5.7,20.6875,13.5625,37.8,3.375,44.4,38.9375,62.9,271.4375,7.0,11.1,2.25,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1253,Dwayne Harris,3.0,2.2,31.660000000000004,24.6,0.2,3.5,4.4399999999999995,0.2,2.2,2.2,0.0,6.08,3.8,0.6,0.4,40.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.6,40.0,55.260000000000005,3.34,4.96,6.92,8.3,48.900000000000006,False,4.0,50.0,23.0,26.2,65.8125,372.0,5.7,20.6875,13.5625,37.8,3.375,44.4,38.9375,62.9,271.4375,7.0,11.1,2.25,93,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1254,Brandon Marshall,9.5,6.5,68.35,81.5,1.0,8.5,12.350000000000001,0.0,0.0,0.0,0.0,22.15,28.9,1.5,1.5,100.0,16.5,1.0,12.0,12.0,0.0,0.0,0.0,0.0,9.15,64.5,99.2,0.0,14.75,10.05,14.75,41.1,True,-3.0,47.0,25.0,24.2,67.125,370.3125,5.5,20.5625,14.3125,40.6,3.3125,66.0,37.75,59.9,253.5625,6.7,11.2,2.0625,87,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1255,Mike Evans,10.75,5.0,42.7875,82.75,0.125,6.8375,13.7375,0.0,0.0,0.0,0.0,15.399999999999999,16.3,1.25,0.125,12.5,2.125,0.0,2.125,2.125,0.0,0.0,0.0,0.0,0.3375,53.125,78.4375,0.0,20.025000000000002,9.287499999999998,20.025000000000002,45.17777777777777,False,6.0,46.0,20.0,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1256,Vincent Jackson,6.666666666666667,3.5,49.4,53.166666666666664,0.3333333333333333,7.733333333333334,15.416666666666666,0.0,0.0,0.0,0.0,11.65,15.6,1.5,0.6666666666666666,25.0,6.666666666666667,0.3333333333333333,2.6333333333333333,3.8833333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,58.833333333333336,85.43333333333334,0.0,10.366666666666667,5.416666666666667,10.366666666666667,45.17777777777777,False,6.0,46.0,20.0,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1257,Adam Humphries,3.0,2.0,44.449999999999996,18.0,0.0,4.183333333333334,5.866666666666667,0.0,0.0,0.0,0.0,3.7999999999999994,9.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.666666666666668,37.15,0.0,8.416666666666666,5.466666666666666,8.416666666666666,45.17777777777777,False,6.0,46.0,20.0,21.4,63.5625,375.875,5.9,21.0,12.625,41.6,3.1875,52.9,33.4375,58.3,240.75,7.2,12.3,1.375,83,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1258,Pierre Garcon,9.0,5.666666666666667,67.46666666666665,53.666666666666664,0.3333333333333333,5.933333333333334,9.633333333333335,0.0,0.0,0.0,0.0,13.033333333333333,18.5,0.3333333333333333,0.3333333333333333,33.333333333333336,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,2.466666666666667,61.666666666666664,80.86666666666666,0.0,14.566666666666668,9.4,14.566666666666668,47.76666666666667,True,3.0,46.0,21.5,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1259,Jamison Crowder,2.6666666666666665,2.6666666666666665,100.0,17.333333333333332,0.0,4.833333333333333,4.833333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,5.133333333333333,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,25.0,32.56666666666667,2.3666666666666667,9.9,12.300000000000002,12.300000000000002,47.76666666666667,True,3.0,46.0,21.5,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1260,Ryan Grant,4.333333333333333,2.0,46.666666666666664,23.0,0.0,5.6000000000000005,11.5,0.0,0.0,0.0,0.0,4.3,9.5,1.0,0.3333333333333333,33.333333333333336,2.6666666666666665,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.6,43.0,56.633333333333326,0.0,10.733333333333334,4.9,10.733333333333334,47.76666666666667,True,3.0,46.0,21.5,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1261,Pierre Garcon,6.785714285714286,4.428571428571429,68.99999999999999,46.285714285714285,0.2857142857142857,6.985714285714287,10.814285714285715,0.0,0.0,0.0,0.0,10.771428571428572,21.0,0.7857142857142857,0.42857142857142855,25.0,2.7142857142857144,0.2857142857142857,1.3571428571428572,1.4285714285714286,0.0,0.0,0.0,0.0,2.4142857142857146,52.642857142857146,78.71428571428571,0.0,12.778571428571428,8.364285714285712,12.778571428571428,44.38857142857143,False,3.0,48.5,22.75,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1262,DeSean Jackson,5.375,3.25,51.65,61.0,0.5,10.0,17.2125,0.0,0.0,0.0,0.0,12.6,8.0,0.375,0.125,6.25,0.25,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.15,38.375,62.52499999999999,0.0,13.8125,7.875000000000001,13.8125,44.38857142857143,False,3.0,48.5,22.75,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1263,Jamison Crowder,4.857142857142857,3.7142857142857144,84.47857142857141,34.42857142857143,0.07142857142857142,7.014285714285714,8.45,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,7.671428571428572,5.3,0.5714285714285714,0.2857142857142857,28.571428571428573,1.2857142857142858,0.07142857142857142,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.9857142857142858,45.214285714285715,69.74285714285716,0.65,10.314285714285715,9.171428571428569,11.257142857142856,44.38857142857143,False,3.0,48.5,22.75,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1264,Ryan Grant,2.5,1.3571428571428572,38.31428571428571,16.142857142857142,0.07142857142857142,5.228571428571428,7.75,0.0,0.0,0.0,0.0,3.3999999999999995,3.4,0.35714285714285715,0.21428571428571427,21.428571428571427,1.2142857142857142,0.07142857142857142,1.2142857142857142,1.2142857142857142,0.0,0.0,0.0,0.0,0.7642857142857142,28.071428571428573,40.285714285714285,0.0,7.9142857142857155,4.135714285714285,7.9142857142857155,44.38857142857143,False,3.0,48.5,22.75,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1265,Rashad Ross,0.9090909090909091,0.5454545454545454,24.236363636363638,10.272727272727273,0.0,4.236363636363635,7.818181818181818,0.0,0.0,0.0,0.0,2.118181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181818181818182,8.754545454545454,0.0,10.727272727272727,8.118181818181817,10.727272727272727,44.38857142857143,False,3.0,48.5,22.75,24.2,63.1875,353.8125,5.6,19.8125,13.5,43.5,3.0625,61.2,34.6875,69.5,255.9375,7.4,10.6,1.875,101,26.9,71.75,401.625,5.6,22.8125,14.4375,42.9,3.8125,65.6,5.5,12.1,39.5625,62.2,267.0625,6.8,10.8,2.25,91
1266,John Brown,6.2,4.6,77.42,60.2,0.4,10.739999999999998,14.02,0.2,2.6,2.6,0.0,13.280000000000001,31.6,0.6,0.6,60.0,7.2,0.4,7.2,7.2,0.0,0.0,0.0,0.0,3.72,43.4,66.43999999999998,0.3,19.38,17.04,19.68,35.46,False,-6.0,46.0,26.0,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1267,Larry Fitzgerald,8.8,7.0,78.97999999999999,98.0,1.2,10.96,13.819999999999999,0.0,0.0,0.0,0.0,25.0,17.3,1.4,1.2,73.34,6.6,1.0,3.3,3.7,0.0,0.0,0.0,0.0,7.860000000000001,57.0,89.25999999999999,0.0,15.88,12.48,15.88,35.46,False,-6.0,46.0,26.0,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1268,Michael Floyd,3.4,1.6,44.94,20.8,0.0,6.76,11.36,0.0,0.0,0.0,0.0,3.6799999999999997,16.0,0.4,0.2,10.0,2.4,0.0,1.2,2.4,0.0,0.0,0.0,0.0,0.44000000000000006,32.6,52.25999999999999,0.0,10.540000000000001,5.4,10.540000000000001,35.46,False,-6.0,46.0,26.0,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1269,Jaron Brown,1.2,0.8,43.339999999999996,9.6,0.2,4.9399999999999995,7.6,0.0,0.0,0.0,0.0,2.96,0.0,0.2,0.2,20.0,1.2,0.2,1.2,1.2,0.0,0.0,0.0,0.0,1.52,21.2,35.12,0.0,5.6,3.7600000000000002,5.6,35.46,False,-6.0,46.0,26.0,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1270,Kamar Aiken,3.6666666666666665,2.0,34.9,29.333333333333332,0.0,4.133333333333333,5.6000000000000005,0.0,0.0,0.0,0.0,4.6000000000000005,18.7,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,75.66666666666667,0.0,7.033333333333332,3.7999999999999994,7.033333333333332,38.86666666666667,False,-3.0,44.0,23.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1271,Michael Campanaro,1.3333333333333333,1.0,50.0,6.333333333333333,0.0,3.1666666666666665,4.5,0.3333333333333333,2.6666666666666665,2.6666666666666665,0.0,1.9000000000000001,10.5,0.3333333333333333,0.3333333333333333,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,13.333333333333334,18.566666666666666,2.766666666666667,11.633333333333333,11.366666666666667,14.4,38.86666666666667,False,-3.0,44.0,23.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
1272,Steve Smith,13.333333333333334,8.333333333333334,55.86666666666667,116.33333333333333,0.6666666666666666,7.3999999999999995,11.933333333333332,0.0,0.0,0.0,0.0,25.966666666666665,6.4,2.0,0.6666666666666666,33.333333333333336,7.666666666666667,0.3333333333333333,3.8333333333333335,3.8333333333333335,0.0,0.0,0.0,0.0,3.4333333333333336,57.0,79.39999999999999,0.0,22.833333333333332,13.933333333333332,22.833333333333332,38.86666666666667,False,-3.0,44.0,23.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,19.9,65.9375,363.0625,5.5,20.4375,14.0625,40.0,3.5625,49.1,7.1,14.1,39.0625,64.3,271.875,7.0,10.8,1.8125,89
