Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
523,Doug Baldwin,SEA,WR,16,LAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Tyler Lockett,SEA,WR,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jared Abbrederis,GB,WR,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,James Jones,GB,WR,16,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeff Janis,GB,WR,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaron Brown,ARI,WR,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brittan Golden,ARI,WR,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,JJ Nelson,ARI,WR,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Daniel Brown,BAL,WR,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Givens,BAL,WR,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darrius Heyward-Bey,PIT,WR,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kaelin Clay,BAL,WR,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kamar Aiken,BAL,WR,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Butler,BAL,WR,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Antonio Brown,PIT,WR,16,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Martavis Bryant,PIT,WR,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marvin Jones,CIN,WR,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Caldwell,DEN,WR,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Tate,CIN,WR,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jordan Norwood,DEN,WR,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bennie Fowler,DEN,WR,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
2286,Jeremy Maclin,KC,WR,2,DEN,1,0,0,0,0,0,0,0,1,-3,-3,0,0,0,-0.3,-0.3
2287,Allen Hurns,JAX,WR,1,CAR,1,1,100,3,0,3,3,3,0,0,0,0,2,2,-0.7,-0.7
2288,Marvin Jones,CIN,WR,10,HOU,0,0,0,0,0,0,0,0,1,-8,-8,0,0,0,-0.8,-0.8
