,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
315,Greg Olsen,4.5,3.0,74.275,35.5,0.5,9.6,11.25,0.0,0.0,0.0,0.0,9.549999999999999,19.6,0.5,0.5,50.0,3.0,0.5,3.0,3.0,0.0,0.0,0.0,0.0,3.8,49.25,79.775,0.0,9.8,7.25,9.8,18.057142857142857,True,-6.0,55.0,30.5,26.8,61.60663900414938,357.5186721991701,5.8,21.57344398340249,11.342738589211619,40.2,3.336099585062241,73.3,32.58257261410788,68.6,218.95933609958507,6.7,9.8,1.8904564315352697,99,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
316,Ian Thomas,2.4285714285714284,1.5714285714285714,53.81428571428571,12.428571428571429,0.0,4.371428571428572,5.914285714285714,0.0,0.0,0.0,0.0,2.814285714285714,0.0,0.42857142857142855,0.2857142857142857,21.428571428571427,2.142857142857143,0.0,1.5714285714285714,2.142857142857143,0.0,0.0,0.0,0.0,0.5,30.142857142857142,44.47142857142857,0.0,6.3428571428571425,4.700000000000001,6.3428571428571425,18.057142857142857,True,-6.0,55.0,30.5,26.8,61.60663900414938,357.5186721991701,5.8,21.57344398340249,11.342738589211619,40.2,3.336099585062241,73.3,32.58257261410788,68.6,218.95933609958507,6.7,9.8,1.8904564315352697,99,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
317,Trey Burton,5.0,3.0,65.56666666666666,30.0,0.3333333333333333,6.166666666666667,11.266666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,8.066666666666666,16.6,0.6666666666666666,0.6666666666666666,66.66666666666667,6.0,0.3333333333333333,6.0,6.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,3.3333333333333335,60.333333333333336,86.2,0.6,8.233333333333334,5.566666666666667,8.833333333333334,22.3,True,-2.5,45.5,24.0,29.9,62.35650557620818,363.57955390334575,5.8,21.341263940520445,12.44907063197026,42.9,3.5568773234200743,65.6,32.234200743494426,65.5,243.42379182156134,7.6,11.5,2.111895910780669,100,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
318,CJ Uzomah,2.7142857142857144,2.4285714285714284,94.38571428571429,26.285714285714285,0.2857142857142857,9.485714285714286,10.214285714285714,0.0,0.0,0.0,0.0,6.771428571428571,0.0,0.2857142857142857,0.2857142857142857,28.571428571428573,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,2.0714285714285716,46.714285714285715,74.0,0.0,5.8428571428571425,5.199999999999998,5.8428571428571425,20.13333333333333,True,-4.0,54.5,29.25,26.1,58.19744680851065,337.41191489361705,5.8,20.32468085106383,10.66212765957447,38.5,2.9987234042553195,77.8,35.429361702127665,63.6,242.78553191489365,6.9,10.8,1.999148936170213,89,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
319,David Njoku,7.666666666666667,4.5,64.03333333333332,40.833333333333336,0.16666666666666666,6.849999999999999,9.516666666666666,0.0,0.0,0.0,0.0,9.583333333333332,15.2,0.3333333333333333,0.16666666666666666,8.333333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.1833333333333333,64.5,82.91666666666667,0.0,12.133333333333333,7.149999999999999,12.133333333333333,21.119999999999997,False,3.0,49.5,23.25,21.8,68.2,355.4,5.2,19.6,14.6,32.9,2.9,62.1,37.1,58.8,222.2,6.0,10.2,1.5,78,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
320,Zach Ertz,10.0,5.0,50.0,48.0,0.0,4.8,9.6,0.0,0.0,0.0,0.0,9.8,20.4,1.0,1.0,100.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,70.0,97.2,0.0,14.3,7.1,14.3,10.9,False,-3.0,46.5,24.75,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
321,Dallas Goedert,3.0,1.0,33.3,4.0,0.0,1.3,4.0,0.0,0.0,0.0,0.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.6,0.0,17.6,5.9,17.6,10.9,False,-3.0,46.5,24.75,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
322,Vance McDonald,5.0,3.0,60.0,26.0,0.0,5.2,8.7,0.0,0.0,0.0,0.0,5.6,24.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.1,0.0,13.5,8.1,13.5,20.5,False,-1.0,55.0,28.0,31.0,67.0,419.8888888888889,6.3,24.333333333333332,12.777777777777779,48.7,3.111111111111111,78.6,41.333333333333336,66.1,314.22222222222223,7.6,11.5,2.3333333333333335,100,32.3,61.9360824742268,399.58762886597935,6.5,22.310309278350513,11.765635738831614,38.7,3.551890034364261,87.5,6.2,15.6,318,73.6,291.587972508591,8.3,11.2,2.5529209621993125,121
323,Mark Andrews,3.2,2.2,70.0,27.0,0.2,8.6,13.5,0.0,0.0,0.0,0.0,6.1000000000000005,4.0,0.6,0.4,40.0,1.8,0.2,1.8,1.8,0.0,0.0,0.0,0.0,1.78,28.6,35.58,0.0,11.500000000000002,8.06,11.500000000000002,9.3,False,-2.5,43.5,23.0,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
324,Nick Boyle,3.6,2.0,62.0,22.8,0.0,5.4799999999999995,10.059999999999999,0.0,0.0,0.0,0.0,4.279999999999999,2.7,1.0,0.4,30.0,1.2,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.5199999999999999,46.0,57.67999999999999,0.0,7.4,4.180000000000001,7.4,9.3,False,-2.5,43.5,23.0,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
325,Maxx Williams,2.8,2.8,100.0,25.4,0.0,8.040000000000001,8.040000000000001,0.2,1.4,1.4,0.0,5.4799999999999995,0.0,0.6,0.6,60.0,2.4,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.8400000000000001,35.6,44.940000000000005,0.6799999999999999,7.880000000000001,8.58,8.58,9.3,False,-2.5,43.5,23.0,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
326,Charles Clay,3.5,2.0,50.025000000000006,21.75,0.0,5.6,8.375,0.0,0.0,0.0,0.0,4.175,2.2,0.75,0.25,12.5,1.25,0.0,0.625,1.25,0.0,0.0,0.0,0.0,0.375,41.5,66.425,0.0,8.375,4.75,8.375,10.35,True,6.5,38.0,15.75,13.7,63.4,268.6,4.2,16.0,14.3,30.8,1.9,57.9,31.7,55.8,159.8,5.0,9.0,0.5,54,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
327,Blake Jarwin,0.8571428571428571,0.2857142857142857,21.428571428571427,3.857142857142857,0.0,3.0714285714285716,3.857142857142857,0.0,0.0,0.0,0.0,0.6714285714285715,3.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.714285714285715,27.471428571428568,0.0,5.642857142857143,2.3857142857142857,5.642857142857143,8.042857142857143,True,-5.5,40.5,23.0,20.1,60.74419889502762,327.2635359116022,5.4,18.989502762430938,13.103867403314917,35.6,2.998342541436464,51.9,30.427624309392264,63.9,193.89281767955802,6.4,10.0,1.2215469613259669,88,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
328,Rico Gathers,1.0,0.3333333333333333,33.333333333333336,7.666666666666667,0.0,7.666666666666667,7.666666666666667,0.0,0.0,0.0,0.0,1.0999999999999999,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.200000000000001,0.0,14.283333333333333,3.5666666666666664,14.283333333333333,8.042857142857143,True,-5.5,40.5,23.0,20.1,60.74419889502762,327.2635359116022,5.4,18.989502762430938,13.103867403314917,35.6,2.998342541436464,51.9,30.427624309392264,63.9,193.89281767955802,6.4,10.0,1.2215469613259669,88,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
329,Ryan Griffin,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,85.1,0.0,7.9,0.0,7.9,2.1,False,-3.5,41.0,22.25,24.0,65.55555555555556,369.1111111111111,5.6,20.22222222222222,13.222222222222221,38.7,4.111111111111111,45.9,31.77777777777778,64.7,248.88888888888889,7.8,12.1,1.8888888888888888,98,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
330,Austin Seferian-Jenkins,5.0,3.0,60.0,24.0,0.5,4.8,8.0,0.0,0.0,0.0,0.0,8.4,4.8,0.5,0.5,50.0,2.0,0.5,2.0,2.0,0.0,0.0,0.0,0.0,3.7,57.5,85.9,0.0,8.7,5.25,8.7,4.55,True,-10.0,39.5,24.75,17.8,66.08250000000001,359.89375000000007,5.4,19.246250000000003,14.796250000000002,45.1,2.225,45.0,39.938750000000006,62.1,265.22,6.6,10.7,1.4462500000000003,83,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
331,Niles Paul,1.0,0.5,50.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,1.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.85,0.0,8.5,5.55,8.5,4.55,True,-10.0,39.5,24.75,17.8,66.08250000000001,359.89375000000007,5.4,19.246250000000003,14.796250000000002,45.1,2.225,45.0,39.938750000000006,62.1,265.22,6.6,10.7,1.4462500000000003,83,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
332,Antonio Gates,3.0,1.6666666666666667,52.78333333333333,18.666666666666668,0.16666666666666666,5.283333333333333,8.5,0.0,0.0,0.0,0.0,4.866666666666666,3.1,0.5,0.16666666666666666,8.333333333333334,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,1.5833333333333333,21.333333333333332,33.03333333333333,0.0,13.966666666666667,7.216666666666666,13.966666666666667,8.866666666666667,True,-6.5,45.0,25.75,26.7,56.959999999999994,392.60125,6.9,20.2475,10.79125,34.0,3.22625,55.2,30.371249999999996,67.4,265.33124999999995,8.7,13.0,2.3362499999999997,114,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
333,Virgil Green,1.5,1.5,83.33333333333333,17.333333333333332,0.16666666666666666,8.716666666666667,8.716666666666667,0.0,0.0,0.0,0.0,4.233333333333333,0.0,0.5,0.5,33.333333333333336,3.6666666666666665,0.16666666666666666,2.9166666666666665,2.9166666666666665,0.0,0.0,0.0,0.0,1.866666666666667,43.833333333333336,69.38333333333334,0.0,3.466666666666667,3.466666666666667,3.466666666666667,8.866666666666667,True,-6.5,45.0,25.75,26.7,56.959999999999994,392.60125,6.9,20.2475,10.79125,34.0,3.22625,55.2,30.371249999999996,67.4,265.33124999999995,8.7,13.0,2.3362499999999997,114,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
334,Zach Ertz,11.0,7.0,61.53333333333333,71.66666666666667,0.0,6.433333333333334,10.9,0.0,0.0,0.0,0.0,14.166666666666666,24.2,1.6666666666666667,0.6666666666666666,50.0,4.0,0.0,3.6666666666666665,4.0,0.0,0.0,0.0,0.0,1.0666666666666667,75.0,96.56666666666666,0.0,14.733333333333334,9.4,14.733333333333334,4.633333333333334,False,-2.5,41.5,22.0,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
335,Dallas Goedert,3.3333333333333335,2.6666666666666665,44.43333333333334,25.666666666666668,0.3333333333333333,3.9000000000000004,4.8,0.0,0.0,0.0,0.0,7.233333333333333,3.3,0.6666666666666666,0.3333333333333333,33.333333333333336,4.333333333333333,0.3333333333333333,4.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,2.766666666666667,29.666666666666668,37.4,0.0,10.1,6.2,10.1,4.633333333333334,False,-2.5,41.5,22.0,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
336,Joshua Perkins,3.3333333333333335,1.6666666666666667,30.566666666666666,22.333333333333332,0.0,4.0,8.066666666666666,0.0,0.0,0.0,0.0,3.9,0.0,0.3333333333333333,0.3333333333333333,33.333333333333336,2.6666666666666665,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.6,20.333333333333332,25.433333333333326,0.0,12.0,6.2,12.0,4.633333333333334,False,-2.5,41.5,22.0,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,16.8,61.525827814569546,328.43443708609277,5.3,18.357615894039736,12.794701986754967,39.1,2.5589403973509937,34.8,7.1,15.7,302,64.2,228.5245033112583,6.8,10.6,1.2238410596026492,88
337,Austin Hooper,5.857142857142857,4.714285714285714,77.14285714285714,45.857142857142854,0.2857142857142857,8.37142857142857,11.285714285714286,0.0,0.0,0.0,0.0,11.3,7.1,0.8571428571428571,0.5714285714285714,35.714285714285715,4.428571428571429,0.2857142857142857,2.7857142857142856,3.0,0.0,0.0,0.0,0.0,3.0142857142857147,56.0,82.61428571428573,0.0,10.571428571428571,8.571428571428571,10.571428571428571,11.599999999999998,False,1.5,48.5,23.5,27.1,64.86229508196722,408.7213114754099,6.3,23.1016393442623,13.216803278688527,51.3,3.220901639344263,69.0,39.98360655737705,71.1,318.9803278688525,8.0,11.2,2.332377049180328,111,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
338,Logan Paulsen,0.42857142857142855,0.42857142857142855,42.857142857142854,5.428571428571429,0.14285714285714285,5.428571428571429,5.428571428571429,0.0,0.0,0.0,0.0,1.8285714285714285,0.0,0.14285714285714285,0.14285714285714285,14.285714285714286,2.4285714285714284,0.14285714285714285,2.4285714285714284,2.4285714285714284,0.0,0.0,0.0,0.0,1.2428571428571427,25.857142857142858,38.357142857142854,0.0,1.657142857142857,1.657142857142857,1.657142857142857,11.599999999999998,False,1.5,48.5,23.5,27.1,64.86229508196722,408.7213114754099,6.3,23.1016393442623,13.216803278688527,51.3,3.220901639344263,69.0,39.98360655737705,71.1,318.9803278688525,8.0,11.2,2.332377049180328,111,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
339,Ian Thomas,4.0,2.5,69.175,18.0,0.0,3.9000000000000004,6.6,0.0,0.0,0.0,0.0,4.3,0.0,0.75,0.5,37.5,3.75,0.0,2.75,3.75,0.0,0.0,0.0,0.0,0.875,50.5,74.325,0.0,7.975,5.1,7.975,11.85,False,-1.0,44.5,22.75,26.8,61.60663900414938,357.5186721991701,5.8,21.57344398340249,11.342738589211619,40.2,3.336099585062241,73.3,32.58257261410788,68.6,218.95933609958507,6.7,9.8,1.8904564315352697,99,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
340,Geoff Swaim,3.5,2.6666666666666665,67.73333333333333,30.0,0.16666666666666666,7.966666666666666,9.533333333333333,0.0,0.0,0.0,0.0,6.666666666666667,5.5,0.3333333333333333,0.16666666666666666,8.333333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.1833333333333333,59.0,92.78333333333332,0.0,5.8500000000000005,4.466666666666667,5.8500000000000005,11.48,False,1.5,42.0,20.25,20.1,60.74419889502762,327.2635359116022,5.4,18.989502762430938,13.103867403314917,35.6,2.998342541436464,51.9,30.427624309392264,63.9,193.89281767955802,6.4,10.0,1.2215469613259669,88,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
341,Blake Jarwin,0.8333333333333334,0.16666666666666666,8.333333333333334,1.8333333333333333,0.0,0.9166666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,0.35000000000000003,2.6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,29.78333333333333,0.0,4.733333333333333,0.9333333333333332,4.733333333333333,11.48,False,1.5,42.0,20.25,20.1,60.74419889502762,327.2635359116022,5.4,18.989502762430938,13.103867403314917,35.6,2.998342541436464,51.9,30.427624309392264,63.9,193.89281767955802,6.4,10.0,1.2215469613259669,88,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
342,Rico Gathers,1.0,0.4,40.0,9.2,0.0,9.2,9.2,0.0,0.0,0.0,0.0,1.3199999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,12.52,0.0,14.280000000000001,4.279999999999999,14.280000000000001,11.48,False,1.5,42.0,20.25,20.1,60.74419889502762,327.2635359116022,5.4,18.989502762430938,13.103867403314917,35.6,2.998342541436464,51.9,30.427624309392264,63.9,193.89281767955802,6.4,10.0,1.2215469613259669,88,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
343,Marcedes Lewis,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,14.95,0.0,3.55,0.0,3.55,10.25,False,-2.0,46.5,24.25,24.8,65.7255605381166,403.58385650224216,6.1,21.79730941704036,12.678026905829595,39.5,3.336322869955157,60.0,40.369506726457395,60.9,287.92466367713,7.1,11.7,1.8905829596412556,96,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
344,Lance Kendricks,1.0,1.0,100.0,8.5,0.0,8.5,8.5,0.0,0.0,0.0,0.0,1.8499999999999999,0.0,0.5,0.5,50.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,23.0,33.4,0.0,4.5,4.5,4.5,10.25,False,-2.0,46.5,24.25,24.8,65.7255605381166,403.58385650224216,6.1,21.79730941704036,12.678026905829595,39.5,3.336322869955157,60.0,40.369506726457395,60.9,287.92466367713,7.1,11.7,1.8905829596412556,96,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
345,Eric Ebron,5.0,4.0,80.0,51.0,1.0,10.2,12.8,0.0,0.0,0.0,0.0,15.1,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.1,0.0,13.5,10.8,13.5,4.9,False,6.0,48.0,21.0,28.9,67.35923076923076,379.9238461538461,5.6,22.230769230769226,14.005384615384614,52.4,4.001538461538461,66.7,41.349230769230765,66.1,266.32461538461536,6.4,9.7,2.8899999999999997,97,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
346,Jack Doyle,10.0,7.0,70.0,60.0,0.0,6.0,8.6,0.0,0.0,0.0,0.0,12.0,4.0,2.0,1.0,50.0,9.0,0.0,4.5,9.0,0.0,0.0,0.0,0.0,1.9,77.0,93.9,0.0,13.0,9.1,13.0,4.9,False,6.0,48.0,21.0,28.9,67.35923076923076,379.9238461538461,5.6,22.230769230769226,14.005384615384614,52.4,4.001538461538461,66.7,41.349230769230765,66.1,266.32461538461536,6.4,9.7,2.8899999999999997,97,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
347,Benjamin Watson,4.5,3.25,69.15,39.25,0.0,8.575000000000001,13.625,0.0,0.0,0.0,0.0,7.175,7.0,0.75,0.25,25.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.4,46.75,67.85,0.0,9.625,6.799999999999999,9.625,10.0,True,-6.0,51.5,28.75,36.7,66.06,414.2651515151515,6.3,26.134848484848487,11.566060606060606,46.2,4.8933333333333335,72.7,34.36454545454546,76.7,287.3721212121212,8.4,10.9,2.3354545454545454,122,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
348,Evan Engram,4.25,3.0,72.5,30.0,0.25,9.05,11.4,0.25,2.5,2.5,0.0,7.749999999999999,13.5,0.75,0.25,25.0,4.5,0.25,4.5,4.5,0.0,0.0,0.0,0.0,2.2,47.25,70.125,0.475,8.725,7.075,9.2,11.283333333333331,True,1.0,43.0,21.0,19.7,61.32598870056498,345.3621468926554,5.6,18.475706214689268,12.465536723163842,35.7,3.2276836158192093,41.4,38.62090395480226,67.7,265.2265536723164,6.9,10.1,1.335593220338983,91,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
349,Rhett Ellison,2.6666666666666665,2.1666666666666665,87.78333333333335,19.5,0.16666666666666666,8.083333333333334,9.200000000000001,0.0,0.0,0.0,0.0,5.45,0.0,0.6666666666666666,0.5,33.333333333333336,4.5,0.16666666666666666,3.5833333333333335,3.5833333333333335,0.0,0.0,0.0,0.0,2.283333333333333,41.333333333333336,66.41666666666667,0.0,6.383333333333333,5.45,6.383333333333333,11.283333333333331,True,1.0,43.0,21.0,19.7,61.32598870056498,345.3621468926554,5.6,18.475706214689268,12.465536723163842,35.7,3.2276836158192093,41.4,38.62090395480226,67.7,265.2265536723164,6.9,10.1,1.335593220338983,91,19.4,61.969142857142856,360.17485714285715,5.8,20.841142857142856,11.861714285714285,43.9,3.104,50.0,6.8,14.8,340,67.1,269.4937142857143,7.2,10.7,1.6628571428571428,91
