Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
471,Deonte Thompson,BUF,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cordarrelle Patterson,OAK,WR,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Matthews,BUF,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amari Cooper,OAK,WR,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Zay Jones,BUF,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,8,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Quan Bray,IND,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chester Rogers,IND,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,John Ross,CIN,WR,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,8,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Matthew Slater,NE,WR,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Danny Amendola,NE,WR,8,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keenan Allen,LAC,WR,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Williams,LAC,WR,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Willie Snead,NO,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tre McBride,CHI,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tanner Gentry,CHI,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jeremy Kerley,NYJ,WR,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,8,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Hall,ATL,WR,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pierre Garcon,SF,WR,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marquise Goodwin,SF,WR,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Nelson Agholor,PHI,WR,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trent Taylor,SF,WR,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,8,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,DeSean Jackson,TB,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bernard Reedy,TB,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,CAR,WR,8,TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mike Evans,TB,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,CAR,WR,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Curtis Samuel,CAR,WR,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,DeAndre Hopkins,HOU,WR,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,8,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyler Lockett,SEA,WR,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,8,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Terrelle Pryor,WAS,WR,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jamison Crowder,WAS,WR,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Jones,DET,WR,8,PIT,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Justin Hunter,PIT,WR,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,8,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jared Abbrederis,DET,WR,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,8,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jace Billingsley,DET,WR,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JuJu Smith-Schuster,PIT,WR,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Demaryius Thomas,DEN,WR,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Albert Wilson,KC,WR,8,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordan Taylor,DEN,WR,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Isaiah McKenzie,DEN,WR,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Golden Tate,DET,WR,12,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Floyd,MIN,WR,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Thielen,MIN,WR,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Golladay,DET,WR,12,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,12,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,12,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,12,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Williams,LAC,WR,12,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brian Quick,WAS,WR,12,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavarres King,NYG,WR,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Grant,WAS,WR,12,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Khalif Raymond,NYG,WR,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Maurice Harris,WAS,WR,12,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Rudolph,NYG,WR,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,12,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mohamed Sanu,ATL,WR,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Freddie Martino,TB,WR,12,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Evans,TB,WR,12,ATL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,12,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kenny Britt,CLE,WR,12,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,AJ Green,CIN,WR,12,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,12,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,12,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Bryce Treggs,CLE,WR,12,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Harry Douglas,TEN,WR,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,12,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,12,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,12,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Corey Davis,TEN,WR,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Andre Holmes,BUF,WR,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,BUF,WR,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Matthews,BUF,WR,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyreek Hill,KC,WR,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Danny Amendola,NE,WR,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devante Parker,MIA,WR,12,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brenton Bersin,CAR,WR,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,12,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,CAR,WR,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Neal Sterling,NYJ,WR,12,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,12,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,12,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,12,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jojo Natson,NYJ,WR,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,12,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Markus Wheaton,CHI,WR,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dontrelle Inman,CHI,WR,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tre McBride,CHI,WR,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,12,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Shelton Gibson,PHI,WR,12,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,12,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mike Thomas,LAR,WR,12,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cooper Kupp,LAR,WR,12,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marquise Goodwin,SF,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyler Lockett,SEA,WR,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trent Taylor,SF,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaron Brown,ARI,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marqise Lee,JAX,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Larry Pinkard,JAX,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaydon Mickens,JAX,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Williams,ARI,WR,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dede Westbrook,JAX,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Crabtree,OAK,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cordarrelle Patterson,OAK,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Seth Roberts,OAK,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Taylor,DEN,WR,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,12,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hunter,PIT,WR,12,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,12,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,12,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Wallace,BAL,WR,12,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,12,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeAndre Hopkins,HOU,WR,12,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,12,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,12,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,12,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Cordarrelle Patterson,OAK,WR,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Albert Wilson,KC,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Seth Roberts,OAK,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amari Cooper,OAK,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,7,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyreek Hill,KC,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,7,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeSean Jackson,TB,WR,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Andre Holmes,BUF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,BUF,WR,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bernard Reedy,TB,WR,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,7,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,CAR,WR,7,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,7,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tre McBride,CHI,WR,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Curtis Samuel,CAR,WR,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tanner Gentry,CHI,WR,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Britt,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammie Coates,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kasen Williams,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bryce Treggs,CLE,WR,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,7,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordy Nelson,GB,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Randall Cobb,GB,WR,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
