Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
1315,Bryce Treggs,CLE,WR,6,HOU,3,1,33.3,20,0,20,6.7,20,0,0,0,0,0,0,3,3
1315,Jakeem Grant,MIA,WR,15,BUF,1,1,100,13,0,13,13,13,1,7,7,0,0,0,3,3
1315,Marvin Hall,ATL,WR,13,MIN,2,1,50,20,0,20,10,20,0,0,0,0,0,0,3,3
1315,Louis Murphy,SF,WR,14,HOU,2,1,50,20,0,20,10,20,0,0,0,0,0,0,3,3
1315,Ardarius Stewart,NYJ,WR,1,BUF,5,2,40,10,0,8,2,5,0,0,0,0,0,0,3,3
1315,Amara Darboh,SEA,WR,4,IND,4,2,50,10,0,5,2.5,5,0,0,0,0,0,0,3,3
1315,Braxton Miller,HOU,WR,2,CIN,3,2,66.7,10,0,8,3.3,5,0,0,0,0,0,0,3,3
1315,Laquon Treadwell,MIN,WR,11,LAR,3,2,66.7,10,0,10,3.3,5,0,0,0,0,0,0,3,3
1315,Jordan Matthews,BUF,WR,7,TB,3,2,66.7,10,0,8,3.3,5,0,0,0,0,0,0,3,3
1315,Rashard Higgins,CLE,WR,3,IND,6,2,33.3,10,0,9,1.7,5,0,0,0,0,0,0,3,3
1315,Tyler Lockett,SEA,WR,9,WAS,8,2,25,10,0,6,1.2,5,0,0,0,0,0,0,3,3
1315,Rashard Higgins,CLE,WR,15,BAL,2,2,100,10,0,5,5,5,0,0,0,0,0,0,3,3
1315,Kenny Britt,CLE,WR,13,LAC,3,2,66.7,10,0,7,3.3,5,0,0,0,0,0,0,3,3
1315,Rashard Higgins,CLE,WR,16,CHI,3,2,66.7,20,0,17,6.7,10,0,0,0,0,1,1,3,3
1331,Justin Hardy,ATL,WR,2,GB,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.9,2.9
1331,Chris Thompson,HOU,WR,5,KC,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.9,2.9
1331,Michael Floyd,MIN,WR,5,CHI,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.9,2.9
1331,Chris Hogan,NE,WR,6,NYJ,4,1,25,19,0,19,4.8,19,0,0,0,0,0,0,2.9,2.9
1331,T.Y. Hilton,IND,WR,6,TEN,4,1,25,19,0,19,4.8,19,0,0,0,0,0,0,2.9,2.9
1331,Devin Funchess,CAR,WR,15,GB,4,1,25,19,0,19,4.8,19,0,0,0,0,0,0,2.9,2.9
1331,Taylor Gabriel,ATL,WR,14,NO,1,1,100,10,0,10,10,10,1,9,9,0,0,0,2.9,2.9
1331,Freddie Martino,TB,WR,14,DET,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.9,2.9
1331,Chester Rogers,IND,WR,16,BAL,4,1,25,19,0,19,4.8,19,0,0,0,0,0,0,2.9,2.9
1331,Amari Cooper,OAK,WR,4,DEN,8,2,25,9,0,8,1.1,4.5,0,0,0,0,0,0,2.9,2.9
1331,Chester Rogers,IND,WR,8,CIN,2,2,100,9,0,9,4.5,4.5,0,0,0,0,0,0,2.9,2.9
1331,Demaryius Thomas,DEN,WR,7,LAC,6,2,33.3,9,0,13,1.5,4.5,0,0,0,0,0,0,2.9,2.9
1331,Demarcus Robinson,KC,WR,3,LAC,2,2,100,9,0,7,4.5,4.5,0,0,0,0,0,0,2.9,2.9
1331,Josh Malone,CIN,WR,13,PIT,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,2.9,2.9
1331,Daniel Brown,CHI,WR,14,CIN,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,2.9,2.9
1346,Zay Jones,BUF,WR,4,ATL,5,1,20,18,0,18,3.6,18,0,0,0,0,0,0,2.8,2.8
1346,Marquise Goodwin,SF,WR,4,ARI,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.8,2.8
1346,Brice Butler,DAL,WR,2,DEN,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.8,2.8
1346,Bennie Fowler,DEN,WR,11,CIN,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.8,2.8
1346,Alex Erickson,CIN,WR,12,CLE,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.8,2.8
1346,Tre McBride,CHI,WR,5,MIN,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.8,2.8
1346,DeSean Jackson,TB,WR,15,ATL,1,1,100,11,0,11,11,11,1,7,7,0,0,0,2.8,2.8
1346,Chris Godwin,TB,WR,15,ATL,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.8,2.8
1346,Brenton Bersin,CAR,WR,13,NO,2,1,50,18,0,18,9,18,0,0,0,0,0,0,2.8,2.8
1346,Cole Beasley,DAL,WR,8,WAS,3,2,66.7,8,0,4,2.7,4,0,0,0,0,0,0,2.8,2.8
1346,Kamar Aiken,IND,WR,7,JAX,3,2,66.7,8,0,7,2.7,4,0,0,0,0,0,0,2.8,2.8
1346,Kelvin Benjamin,CAR,WR,3,NO,2,2,100,8,0,4,4,4,0,0,0,0,0,0,2.8,2.8
1346,Tyler Lockett,SEA,WR,15,LAR,3,2,66.7,8,0,4,2.7,4,0,0,0,0,0,0,2.8,2.8
1346,Paul Richardson,SEA,WR,13,PHI,4,2,50,8,0,7,2,4,0,0,0,0,0,0,2.8,2.8
1346,Johnny Holton,OAK,WR,14,KC,4,2,50,18,0,10,4.5,9,0,0,0,0,1,1,2.8,2.8
1361,Allen Robinson,JAX,WR,1,HOU,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.7,2.7
1361,Sammy Watkins,LAR,WR,4,DAL,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.7,2.7
1361,Phillip Dorsett,NE,WR,4,CAR,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.7,2.7
1361,Brandon Marshall,NYG,WR,2,DET,5,1,20,17,0,17,3.4,17,0,0,0,0,0,0,2.7,2.7
1361,JJ Nelson,ARI,WR,10,SEA,4,1,25,17,0,17,4.2,17,0,0,0,0,0,0,2.7,2.7
1361,Chris Godwin,TB,WR,12,ATL,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.7,2.7
1361,Chester Rogers,IND,WR,9,HOU,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.7,2.7
1361,Michael Campanaro,BAL,WR,15,CLE,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.7,2.7
1361,Brenton Bersin,CAR,WR,14,MIN,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.7,2.7
1361,Louis Murphy,SF,WR,16,JAX,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.7,2.7
1361,Curtis Samuel,CAR,WR,2,BUF,3,2,66.7,7,0,8,2.3,3.5,0,0,0,0,0,0,2.7,2.7
1361,Cole Beasley,DAL,WR,11,PHI,4,2,50,7,0,4,1.8,3.5,0,0,0,0,0,0,2.7,2.7
1361,Taylor Gabriel,ATL,WR,11,SEA,2,2,100,7,0,7,3.5,3.5,0,0,0,0,0,0,2.7,2.7
1361,Kenny Britt,CLE,WR,7,TEN,5,2,40,7,0,5,1.4,3.5,0,0,0,0,0,0,2.7,2.7
1361,Rashard Higgins,CLE,WR,5,NYJ,4,2,50,7,0,5,1.8,3.5,0,0,0,0,0,0,2.7,2.7
1361,Ted Ginn,NO,WR,14,ATL,2,2,100,10,0,11,5,5,1,-3,-3,0,0,0,2.7,2.7
1361,Sterling Shepard,NYG,WR,14,DAL,3,2,66.7,16,0,11,5.3,8,1,-9,-9,0,0,0,2.7,2.7
1361,Jeremy Kerley,NYJ,WR,7,MIA,4,2,50,17,0,15,4.2,8.5,0,0,0,0,2,1,2.7,2.7
1379,Tommylee Lewis,NO,WR,2,NE,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.6,2.6
1379,Amara Darboh,SEA,WR,2,SF,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.6,2.6
1379,Tyler Lockett,SEA,WR,10,ARI,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.6,2.6
1379,Donte Moncrief,IND,WR,12,TEN,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.6,2.6
1379,Demarcus Robinson,KC,WR,5,HOU,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.6,2.6
1379,Marcus Johnson,PHI,WR,6,CAR,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.6,2.6
1379,Demarcus Robinson,KC,WR,6,PIT,5,1,20,16,0,16,3.2,16,0,0,0,0,0,0,2.6,2.6
1379,Andre Holmes,BUF,WR,9,NYJ,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.6,2.6
1379,Chris Moore,BAL,WR,9,TEN,4,1,25,16,0,16,4,16,0,0,0,0,0,0,2.6,2.6
1379,Deonte Thompson,BUF,WR,15,MIA,4,1,25,16,0,16,4,16,0,0,0,0,0,0,2.6,2.6
1379,Corey Coleman,CLE,WR,15,BAL,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.6,2.6
1379,Louis Murphy,SF,WR,13,CHI,6,1,16.7,16,0,16,2.7,16,0,0,0,0,0,0,2.6,2.6
1379,Emmanuel Sanders,DEN,WR,14,NYJ,4,1,25,16,0,16,4,16,0,0,0,0,0,0,2.6,2.6
1379,Kenny Britt,NE,WR,16,BUF,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.6,2.6
1379,Kevin White,CHI,WR,1,ATL,4,2,50,6,0,6,1.5,3,0,0,0,0,0,0,2.6,2.6
1379,Trent Taylor,SF,WR,2,SEA,4,2,50,6,0,5,1.5,3,0,0,0,0,0,0,2.6,2.6
1379,Tyler Boyd,CIN,WR,5,BUF,2,2,100,6,0,5,3,3,0,0,0,0,0,0,2.6,2.6
1379,De'Anthony Thomas,KC,WR,15,LAC,2,2,100,6,0,4,3,3,0,0,0,0,0,0,2.6,2.6
1379,Josh Reynolds,LAR,WR,13,ARI,6,2,33.3,6,0,3,1,3,0,0,0,0,0,0,2.6,2.6
1379,Chester Rogers,IND,WR,14,BUF,4,2,50,6,0,6,1.5,3,0,0,0,0,0,0,2.6,2.6
1379,Brandon Coleman,NO,WR,15,NYJ,5,3,60,16,0,12,3.2,5.3,0,0,0,0,2,2,2.6,2.6
1400,Deonte Thompson,CHI,WR,1,ATL,2,1,50,15,0,15,7.5,15,0,0,0,0,1,0,2.5,2.5
1400,Chad Williams,ARI,WR,2,IND,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2.5,2.5
1400,Ricardo Louis,CLE,WR,11,JAX,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2.5,2.5
1400,Seth Roberts,OAK,WR,7,KC,6,1,16.7,15,0,15,2.5,15,0,0,0,0,0,0,2.5,2.5
1400,Aldrick Robinson,SF,WR,7,DAL,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2.5,2.5
1400,Danny Amendola,NE,WR,12,MIA,4,1,25,15,0,15,3.8,15,0,0,0,0,1,0,2.5,2.5
1400,Braxton Miller,HOU,WR,3,NE,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2.5,2.5
1400,Mike Williams,LAC,WR,6,OAK,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2.5,2.5
1400,Roger Lewis,NYG,WR,6,DEN,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2.5,2.5
1400,Bernard Reedy,TB,WR,9,NO,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2.5,2.5
1400,JJ Nelson,ARI,WR,9,SF,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2.5,2.5
1400,Albert Wilson,KC,WR,15,LAC,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2.5,2.5
1400,Cole Beasley,DAL,WR,15,OAK,5,1,20,15,0,15,3,15,0,0,0,0,0,0,2.5,2.5
1400,Tyler Boyd,CIN,WR,14,CHI,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2.5,2.5
1400,Kenny Britt,CLE,WR,11,JAX,2,2,100,5,0,3,2.5,2.5,0,0,0,0,0,0,2.5,2.5
1415,Rashard Higgins,CLE,WR,8,MIN,1,1,100,14,0,14,14,14,0,0,0,0,0,0,2.4,2.4
1415,Russell Shepard,CAR,WR,8,TB,1,1,100,14,0,14,14,14,0,0,0,0,0,0,2.4,2.4
1415,JJ Nelson,ARI,WR,11,HOU,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,2.4,2.4
1415,Jordan Taylor,DEN,WR,11,CIN,1,1,100,14,0,14,14,14,0,0,0,0,0,0,2.4,2.4
1415,Noah Brown,DAL,WR,11,PHI,1,1,100,14,0,14,14,14,0,0,0,0,0,0,2.4,2.4
1415,Jordan Matthews,BUF,WR,10,NO,2,1,50,14,0,14,7,14,0,0,0,0,0,0,2.4,2.4
1415,Geronimo Allison,GB,WR,7,NO,2,1,50,14,0,14,7,14,0,0,0,0,0,0,2.4,2.4
1415,JJ Nelson,ARI,WR,12,JAX,4,1,25,14,0,14,3.5,14,0,0,0,0,0,0,2.4,2.4
1415,De'Anthony Thomas,KC,WR,3,LAC,1,1,100,14,0,14,14,14,0,0,0,0,0,0,2.4,2.4
1415,Isaiah McKenzie,DEN,WR,9,PHI,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,2.4,2.4
1415,Trevor Davis,GB,WR,9,DET,1,1,100,5,0,5,5,5,1,9,9,0,0,0,2.4,2.4
1415,Travis Benjamin,LAC,WR,15,KC,4,1,25,7,0,7,1.8,7,1,7,7,0,0,0,2.4,2.4
1415,Jordan Matthews,BUF,WR,13,NE,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,2.4,2.4
1428,Kenny Britt,CLE,WR,1,PIT,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,2.3,2.3
1428,Russell Shepard,CAR,WR,4,NE,1,1,100,13,0,13,13,13,0,0,0,0,0,0,2.3,2.3
1428,Bruce Ellington,HOU,WR,8,SEA,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,2.3,2.3
1428,Jordy Nelson,GB,WR,7,NO,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,2.3,2.3
1428,Marqise Lee,JAX,WR,12,ARI,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,2.3,2.3
1428,Keelan Cole,JAX,WR,3,BAL,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,2.3,2.3
1428,Noah Brown,DAL,WR,3,ARI,1,1,100,13,0,13,13,13,0,0,0,0,0,0,2.3,2.3
1428,Kenny Stills,MIA,WR,5,TEN,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,2.3,2.3
1428,Rashard Higgins,CLE,WR,6,HOU,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,2.3,2.3
1428,Josh Malone,CIN,WR,9,JAX,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,2.3,2.3
1428,Mike Evans,TB,WR,9,NO,6,1,16.7,13,0,13,2.2,13,0,0,0,0,0,0,2.3,2.3
1428,Daniel Brown,CHI,WR,13,SF,1,1,100,13,0,13,13,13,0,0,0,0,0,0,2.3,2.3
1428,Adam Humphries,TB,WR,7,BUF,3,2,66.7,13,0,8,4.3,6.5,0,0,0,0,1,1,2.3,2.3
1441,Arrelious Benn,JAX,WR,1,HOU,1,1,100,12,0,12,12,12,0,0,0,0,0,0,2.2,2.2
1441,Chris Matthews,BAL,WR,4,PIT,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Mike Thomas,LAR,WR,11,MIN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,2.2,2.2
1441,Willie Snead,NO,WR,11,WAS,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Aldrick Robinson,SF,WR,10,NYG,1,1,100,12,0,12,12,12,0,0,0,0,0,0,2.2,2.2
1441,Brenton Bersin,CAR,WR,10,MIA,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Roger Lewis,NYG,WR,7,SEA,6,1,16.7,12,0,12,2,12,0,0,0,0,0,0,2.2,2.2
1441,Andre Roberts,ATL,WR,3,DET,1,1,100,12,0,12,12,12,0,0,0,0,0,0,2.2,2.2
1441,Jakeem Grant,MIA,WR,3,NYJ,1,1,100,12,0,12,12,12,0,0,0,0,1,0,2.2,2.2
1441,Cordarrelle Patterson,OAK,WR,3,WAS,2,1,50,7,0,7,3.5,7,2,5,2.5,0,0,0,2.2,2.2
1441,Damiere Byrd,CAR,WR,13,NO,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Jeff Janis,GB,WR,16,MIN,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Aldrick Robinson,SF,WR,16,JAX,2,1,50,12,0,12,6,12,0,0,0,0,0,0,2.2,2.2
1441,Kendrick Bourne,SF,WR,16,JAX,5,1,20,12,0,12,2.4,12,0,0,0,0,0,0,2.2,2.2
1441,Josh Doctson,WAS,WR,15,ARI,4,2,50,16,0,14,4,8,1,-14,-14,0,0,0,2.2,2.2
1456,Tyler Boyd,CIN,WR,1,BAL,4,1,25,11,0,11,2.8,11,0,0,0,0,0,0,2.1,2.1
1456,Brian Quick,WAS,WR,1,PHI,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Demaryius Thomas,DEN,WR,4,OAK,5,1,20,11,0,11,2.2,11,0,0,0,0,0,0,2.1,2.1
1456,Travis Benjamin,LAC,WR,2,MIA,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,2.1,2.1
1456,Khalif Raymond,NYG,WR,11,KC,1,1,100,12,0,12,12,12,1,-1,-1,0,1,0,2.1,2.1
1456,Tyrell Williams,LAC,WR,11,BUF,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Jaydon Mickens,JAX,WR,10,LAC,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,2.1,2.1
1456,Rashard Higgins,CLE,WR,7,TEN,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,2.1,2.1
1456,Tyrell Williams,LAC,WR,7,DEN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Tyler Boyd,CIN,WR,3,GB,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Sammie Coates,CLE,WR,6,HOU,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,2.1,2.1
1456,Willie Snead,NO,WR,6,DET,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,2.1,2.1
1456,Sammy Watkins,LAR,WR,6,JAX,4,1,25,11,0,11,2.8,11,0,0,0,0,0,0,2.1,2.1
1456,Torrey Smith,PHI,WR,9,DEN,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,2.1,2.1
1456,Jarius Wright,MIN,WR,15,CIN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Alex Erickson,CIN,WR,15,MIN,2,1,50,11,0,11,5.5,11,0,0,0,0,1,0,2.1,2.1
1456,Freddie Martino,TB,WR,15,ATL,1,1,100,11,0,11,11,11,0,0,0,0,0,0,2.1,2.1
1456,Taylor Gabriel,ATL,WR,13,MIN,2,1,50,6,0,6,3,6,1,5,5,0,0,0,2.1,2.1
1456,Chris Thompson,HOU,WR,13,TEN,2,1,50,11,0,11,5.5,11,0,0,0,0,1,0,2.1,2.1
1475,Brandon Marshall,NYG,WR,1,DAL,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,2,2
1475,Andre Holmes,BUF,WR,4,ATL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,2,2
1475,Keelan Cole,JAX,WR,4,NYJ,6,1,16.7,10,0,10,1.7,10,0,0,0,0,0,0,2,2
1475,Alex Erickson,CIN,WR,10,TEN,1,1,100,4,0,4,4,4,2,6,3,0,0,0,2,2
1475,Eli Rogers,PIT,WR,7,CIN,2,1,50,10,0,10,5,10,0,0,0,0,0,0,2,2
1475,Mike Wallace,BAL,WR,3,JAX,5,1,20,6,0,6,1.2,6,1,4,4,0,0,0,2,2
1475,Michael Campanaro,BAL,WR,3,JAX,2,1,50,3,0,3,1.5,3,1,7,7,0,0,0,2,2
1475,Kasen Williams,CLE,WR,3,IND,2,1,50,10,0,10,5,10,0,0,0,0,0,0,2,2
1475,Ricardo Louis,CLE,WR,3,IND,6,1,16.7,10,0,10,1.7,10,0,0,0,0,0,0,2,2
1475,Tanner McEvoy,SEA,WR,9,WAS,2,1,50,10,0,10,5,10,0,0,0,0,0,0,2,2
1475,Jehu Chesson,KC,WR,9,DAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,2,2
1475,Mack Hollins,PHI,WR,13,SEA,1,1,100,10,0,10,10,10,0,0,0,0,0,0,2,2
1475,Justin Hardy,ATL,WR,16,NO,1,1,100,10,0,10,10,10,0,0,0,0,0,0,2,2
1475,Will Fuller,HOU,WR,16,PIT,5,1,20,10,0,10,2,10,0,0,0,0,0,0,2,2
1489,Torrey Smith,PHI,WR,4,LAC,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.9,1.9
1489,Corey Coleman,CLE,WR,2,BAL,7,1,14.3,9,0,9,1.3,9,0,0,0,0,0,0,1.9,1.9
1489,Jarius Wright,MIN,WR,2,PIT,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.9,1.9
1489,Trevor Davis,GB,WR,2,ATL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Daniel Brown,CHI,WR,8,NO,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Terrance Williams,DAL,WR,10,ATL,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.9,1.9
1489,Cordarrelle Patterson,OAK,WR,7,KC,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.9,1.9
1489,Mike Wallace,BAL,WR,7,MIN,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Willie Snead,NO,WR,12,LAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Pharoh Cooper,LAR,WR,12,NO,2,1,50,9,0,9,4.5,9,0,0,0,0,1,0,1.9,1.9
1489,Deonte Thompson,CHI,WR,3,PIT,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.9,1.9
1489,Kamar Aiken,IND,WR,3,CLE,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Bernard Reedy,TB,WR,3,MIN,1,1,100,6,0,6,6,6,1,3,3,0,0,0,1.9,1.9
1489,Zay Jones,BUF,WR,5,CIN,6,1,16.7,9,0,9,1.5,9,0,0,0,0,0,0,1.9,1.9
1489,Sterling Shepard,NYG,WR,5,LAC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.9,1.9
1489,Markus Wheaton,CHI,WR,5,MIN,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.9,1.9
1489,Chris Godwin,TB,WR,6,ARI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Chris Godwin,TB,WR,9,NO,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Pharoh Cooper,LAR,WR,9,NYG,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Breshad Perriman,BAL,WR,15,CLE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.9,1.9
1489,Jaron Brown,ARI,WR,15,WAS,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.9,1.9
1489,Laquon Treadwell,MIN,WR,13,ATL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Roger Lewis,NYG,WR,13,OAK,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.9,1.9
1489,Alex Erickson,CIN,WR,14,CHI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Geronimo Allison,GB,WR,16,MIN,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.9,1.9
1489,Brian Quick,WAS,WR,16,DEN,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.9,1.9
1489,Tyler Lockett,SEA,WR,16,DAL,2,1,50,7,0,7,3.5,7,1,2,2,0,0,0,1.9,1.9
1489,Tanner McEvoy,SEA,WR,15,LAR,1,1,100,19,0,19,19,19,0,0,0,0,1,1,1.9,1.9
1517,Mike Wallace,BAL,WR,1,CIN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Tyler Lockett,SEA,WR,1,GB,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Trent Taylor,SF,WR,1,CAR,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Neal Sterling,NYJ,WR,2,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Bennie Fowler,DEN,WR,2,DAL,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Robert Woods,LAR,WR,2,WAS,4,1,25,8,0,8,2,8,0,0,0,0,0,0,1.8,1.8
1517,Kenny Golladay,DET,WR,2,NYG,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Chris Godwin,TB,WR,8,CAR,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Jordan Taylor,DEN,WR,8,KC,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Tanner Gentry,CHI,WR,7,CAR,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Michael Floyd,MIN,WR,12,DET,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Harry Douglas,TEN,WR,12,IND,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Taywan Taylor,TEN,WR,12,IND,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Aldrick Robinson,SF,WR,12,SEA,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Chad Williams,ARI,WR,12,JAX,3,1,33.3,8,0,8,2.7,8,1,0,0,0,0,0,1.8,1.8
1517,Jeremy Maclin,BAL,WR,3,JAX,5,1,20,8,0,8,1.6,8,0,0,0,0,0,0,1.8,1.8
1517,Chris Matthews,BAL,WR,3,JAX,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Chad Williams,ARI,WR,3,DAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Chris Godwin,TB,WR,5,NE,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Michael Campanaro,BAL,WR,5,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Amari Cooper,OAK,WR,5,BAL,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Ardarius Stewart,NYJ,WR,6,NE,2,1,50,2,0,2,1,2,1,6,6,0,0,0,1.8,1.8
1517,Mack Hollins,PHI,WR,9,DEN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Kenny Stills,MIA,WR,15,BUF,6,1,16.7,8,0,8,1.3,8,0,0,0,0,0,0,1.8,1.8
1517,Sammie Coates,CLE,WR,15,BAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
