Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
791,Brandon Williams,SEA,TE,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,10,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,CJ Uzomah,CIN,TE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,11,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Josh Hill,NO,TE,11,CAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Chris Manhertz,CAR,TE,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ladarius Green,PIT,TE,11,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Koyack,JAX,TE,11,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Anthony Fasano,TEN,TE,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dwayne Allen,IND,TE,11,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Erik Swoope,IND,TE,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ross Travis,KC,TE,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,11,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jerell Adams,NYG,TE,11,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dominique Jones,MIA,TE,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matt Lengel,NE,TE,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Vernon Davis,WAS,TE,11,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Derek Carrier,WAS,TE,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Mychal Rivera,OAK,TE,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Ebron,DET,TE,12,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Johnson,PIT,TE,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jesse James,PIT,TE,12,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Anthony Fasano,TEN,TE,12,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,12,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jace Amaro,TEN,TE,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,12,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Alex Ellis,JAX,TE,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Boyle,BAL,TE,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Darren Fells,ARI,TE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Joshua Perkins,ATL,TE,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jerell Adams,NYG,TE,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,John Phillips,NO,TE,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Cory Harkey,LAR,TE,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Higbee,LAR,TE,12,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dominique Jones,MIA,TE,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Blake Bell,SF,TE,12,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Antonio Gates,LAC,TE,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Chris Manhertz,CAR,TE,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Virgil Green,DEN,TE,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Rob Gronkowski,NE,TE,12,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brent Celek,PHI,TE,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Richard Rodgers,GB,TE,12,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,16,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,16,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Rhett Ellison,MIN,TE,16,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hunter Henry,LAC,TE,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Derek Carrier,WAS,TE,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MyCole Pruitt,CHI,TE,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,16,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Mychal Rivera,OAK,TE,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Darren Fells,ARI,TE,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Willson,SEA,TE,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jim Dray,SF,TE,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Griffin,HOU,TE,16,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Stephen Anderson,HOU,TE,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Johnson,PIT,TE,16,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Bostick,NYJ,TE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Myers,TB,TE,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Luke Stocker,TB,TE,15,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick O'Leary,BUF,TE,15,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Randall Telfer,CLE,TE,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Boyle,BAL,TE,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dillon Gordon,PHI,TE,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Anthony Fasano,TEN,TE,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,15,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Rhett Ellison,MIN,TE,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matt Lengel,NE,TE,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Xavier Grimble,PIT,TE,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jesse James,PIT,TE,15,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Derek Carrier,WAS,TE,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Demetrius Harris,KC,TE,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James O'Shaughnessy,KC,TE,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Xavier Grimble,PIT,TE,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Virgil Green,DEN,TE,14,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Phillip Supernaw,TEN,TE,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Jeff Heuerman,DEN,TE,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Derek Carrier,WAS,TE,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dominique Jones,MIA,TE,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,MarQueis Gray,MIA,TE,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Hakeem Valles,ARI,TE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ed Dickson,CAR,TE,14,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Sean McGrath,LAC,TE,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ryan Hewitt,CIN,TE,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Tyler Kroft,CIN,TE,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matthew Mulligan,DET,TE,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Clay Harbor,DET,TE,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Logan Paulsen,CHI,TE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Ben Braunecker,CHI,TE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Dwayne Allen,IND,TE,14,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Erik Swoope,IND,TE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Stephen Anderson,HOU,TE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,David Morgan,MIN,TE,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Alex Ellis,JAX,TE,14,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Vance McDonald,SF,TE,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Eric Tomlinson,NYJ,TE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Temarrick Hemingway,LAR,TE,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Joshua Perkins,ATL,TE,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Brandon Williams,SEA,TE,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Nick Vannett,SEA,TE,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Gavin Escobar,DAL,TE,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Larry Donnell,NYG,TE,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,James Hurst,BAL,TE,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,Matt Lengel,NE,TE,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
