Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
243,Clay Harbor,DET,TE,15,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Eric Ebron,DET,TE,15,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kyle Rudolph,MIN,TE,15,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,15,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Morgan,MIN,TE,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,NO,TE,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,15,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Coby Fleener,NO,TE,15,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,15,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Martellus Bennett,NE,TE,15,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Virgil Green,DEN,TE,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matt Lengel,NE,TE,15,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Antonio Gates,LAC,TE,15,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,15,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,15,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ladarius Green,PIT,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Eifert,CIN,TE,15,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jesse James,PIT,TE,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,15,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,15,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Reed,WAS,TE,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Derek Carrier,WAS,TE,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Ertz,PHI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dion Sims,MIA,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,16,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,John Phillips,NO,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Stocker,TB,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Coby Fleener,NO,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Seferian-Jenkins,NYJ,TE,16,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Eric Tomlinson,NYJ,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Alex Ellis,JAX,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jared Cook,GB,TE,16,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,16,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,David Morgan,MIN,TE,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hunter Henry,LAC,TE,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,16,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Derek Carrier,WAS,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MyCole Pruitt,CHI,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Olsen,CAR,TE,16,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Chris Manhertz,CAR,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Joshua Perkins,ATL,TE,16,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,16,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jimmy Graham,SEA,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Willson,SEA,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jim Dray,SF,TE,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,16,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Temarrick Hemingway,LAR,TE,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Griffin,HOU,TE,16,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Fiedorowicz,HOU,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Uzomah,CIN,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Stephen Anderson,HOU,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Henry Krieger-Coble,DEN,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matthew Mulligan,DET,TE,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
