Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
242,Chris Manhertz,CAR,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Matt Lengel,CLE,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,16,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Orson Charles,KC,TE,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,16,MIA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,AJ Derby,MIA,TE,16,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,John Phillips,NO,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,16,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Cumberland,LAC,TE,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,16,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,16,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TEN,TE,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,16,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,16,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,16,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Matt LaCosse,DEN,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gabe Holmes,ARI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vance McDonald,PIT,TE,16,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,16,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Malleck,HOU,TE,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Pharaoh Brown,OAK,TE,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,14,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,IND,TE,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Greg Olsen,CAR,TE,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,14,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MyCole Pruitt,HOU,TE,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jimmy Graham,SEA,TE,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Orson Charles,KC,TE,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Traylor,DEN,TE,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Benjamin Watson,BAL,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vance McDonald,PIT,TE,14,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,14,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Maxx Williams,BAL,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,14,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,14,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,14,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
1377,Niles Paul,WAS,TE,6,SF,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,-0.1,-0.1
1378,Josh Hill,NO,TE,10,BUF,1,1,100,-2,0,-2,-2,-2,0,0,0,0,1,1,-0.2,-0.2
1379,Delanie Walker,TEN,TE,6,IND,2,0,0,0,0,0,0,0,1,-3,-3,0,0,0,-0.3,-0.3
