Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
573,Dwayne Harris,NYG,WR,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,9,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,9,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryce Treggs,PHI,WR,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,9,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,9,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tavon Austin,LAR,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,9,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,9,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,9,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Willie Snead,NO,WR,9,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Coleman,NO,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Je'Ron Hamm,SF,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,9,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jake Lampman,NO,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,9,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,9,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Isaiah Burse,LAC,WR,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,9,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,9,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Street,IND,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,9,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Geronimo Allison,GB,WR,9,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Crabtree,OAK,WR,9,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Emmanuel Sanders,DEN,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demaryius Thomas,DEN,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,9,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Percy Harvin,BUF,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,14,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Amari Cooper,OAK,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robert Woods,BUF,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,BUF,WR,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eli Rogers,PIT,WR,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rishard Matthews,TEN,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,14,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tre McBride,TEN,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Khalif Raymond,DEN,WR,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,14,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandin Cooks,NO,WR,14,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Evans,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Donteea Dye,TB,WR,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jake Lampman,NO,WR,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,14,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jamison Crowder,WAS,WR,14,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Maurice Harris,WAS,WR,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Turner,PHI,WR,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Bryce Treggs,PHI,WR,14,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,14,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Michael Floyd,ARI,WR,14,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,14,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,14,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Butler,LAC,WR,14,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Isaiah Burse,LAC,WR,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,14,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,14,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tyrell Williams,LAC,WR,14,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Core,CIN,WR,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,14,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,14,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,14,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Daniel Brown,CHI,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Daniel Braverman,CHI,WR,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Donte Moncrief,IND,WR,14,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keith Mumphery,HOU,WR,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,14,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarius Wright,MIN,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Adam Thielen,MIN,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Allen Robinson,JAX,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Shane Wynn,JAX,WR,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,14,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Smith,NYJ,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Harper,SF,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,14,ATL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tavon Austin,LAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Randall Cobb,GB,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,14,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Davante Adams,GB,WR,14,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Geronimo Allison,GB,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dez Bryant,DAL,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cole Beasley,DAL,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Odell Beckham Jr,NYG,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vince Mayle,DAL,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Steve Smith,BAL,WR,14,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,14,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,14,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,11,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,11,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,11,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jake Lampman,NO,WR,11,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Antonio Brown,PIT,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrelle Pryor,CLE,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,11,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,11,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Coleman,CLE,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,11,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,11,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vince Mayle,DAL,WR,11,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,11,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Anquan Boldin,DET,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,11,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Greene,JAX,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Neal Sterling,JAX,WR,11,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,11,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,11,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,11,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,11,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Percy Harvin,BUF,WR,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,11,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,AJ Green,CIN,WR,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,BUF,WR,11,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,11,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,11,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,11,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Evans,TB,WR,11,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,11,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,11,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eddie Royal,CHI,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquess Wilson,CHI,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Odell Beckham Jr,NYG,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,11,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,11,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,11,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
